  1.4066256e+002  5.1221639e+001
  1.4067081e+002  5.1171639e+001
  1.4064586e+002  5.1120806e+001
  1.4068589e+002  5.1057472e+001
  1.4067914e+002  5.1033306e+001
  1.4063919e+002  5.1010806e+001
  1.4065589e+002  5.0961611e+001
  1.4052908e+002  5.0900000e+001
  1.4050414e+002  5.0868333e+001
  1.4052581e+002  5.0830778e+001
  1.4043744e+002  5.0717500e+001
  1.4049750e+002  5.0626639e+001
  1.4046083e+002  5.0608306e+001
  1.4042244e+002  5.0531667e+001
  1.4048917e+002  5.0460806e+001
  1.4050581e+002  5.0366667e+001
  1.4053747e+002  5.0342500e+001
  1.4049747e+002  5.0302472e+001
  1.4050744e+002  5.0164139e+001
  1.4056919e+002  5.0095806e+001
  1.4056494e+002  5.0069583e+001
  1.4062586e+002  5.0095833e+001
  1.4055161e+002  5.0118694e+001
  1.4069250e+002  5.0089972e+001
  1.4063328e+002  5.0043722e+001
  1.4048756e+002  4.9994583e+001
  1.4044086e+002  4.9894583e+001
  1.4040203e+002  4.9889139e+001
  1.4045414e+002  4.9809556e+001
  1.4053458e+002  4.9785000e+001
  1.4050628e+002  4.9678306e+001
  1.4055294e+002  4.9562500e+001
  1.4051119e+002  4.9530806e+001
  1.4051456e+002  4.9482500e+001
  1.4047422e+002  4.9462889e+001
  1.4042458e+002  4.9403306e+001
  1.4042783e+002  4.9294972e+001
  1.4038417e+002  4.9283722e+001
  1.4033328e+002  4.9293722e+001
  1.4034125e+002  4.9277500e+001
  1.4031625e+002  4.9268333e+001
  1.4037247e+002  4.9282917e+001
  1.4039128e+002  4.9266694e+001
  1.4037664e+002  4.9247917e+001
  1.4034339e+002  4.9257056e+001
  1.4031458e+002  4.9213306e+001
  1.4032994e+002  4.9190444e+001
  1.4034881e+002  4.9202472e+001
  1.4033625e+002  4.9165806e+001
  1.4036544e+002  4.9147500e+001
  1.4033286e+002  4.9103278e+001
  1.4035544e+002  4.9101639e+001
  1.4034911e+002  4.9091222e+001
  1.4028506e+002  4.9089583e+001
  1.4024539e+002  4.9066639e+001
  1.4029667e+002  4.9080389e+001
  1.4030917e+002  4.9062083e+001
  1.4032756e+002  4.9068750e+001
  1.4031369e+002  4.9055806e+001
  1.4033836e+002  4.9052889e+001
  1.4033533e+002  4.9041667e+001
  1.4030750e+002  4.9022889e+001
  1.4031497e+002  4.9044583e+001
  1.4029078e+002  4.9023750e+001
  1.4019950e+002  4.9010806e+001
  1.4029125e+002  4.9014944e+001
  1.4025833e+002  4.8986278e+001
  1.4021375e+002  4.8975000e+001
  1.4023461e+002  4.8975833e+001
  1.4021833e+002  4.8964583e+001
  1.4026411e+002  4.8972889e+001
  1.4025161e+002  4.8947889e+001
  1.4028083e+002  4.8956250e+001
  1.4028539e+002  4.8994139e+001
  1.4033661e+002  4.9023722e+001
  1.4035544e+002  4.9019944e+001
  1.4033997e+002  4.9002917e+001
  1.4039131e+002  4.8973333e+001
  1.4037125e+002  4.8965806e+001
  1.4034586e+002  4.8904528e+001
  1.4023875e+002  4.8843278e+001
  1.4024125e+002  4.8809139e+001
  1.4019872e+002  4.8758278e+001
  1.4017453e+002  4.8604167e+001
  1.4019544e+002  4.8596667e+001
  1.4019211e+002  4.8570806e+001
  1.4016164e+002  4.8550361e+001
  1.4013544e+002  4.8559944e+001
  1.4014086e+002  4.8547083e+001
  1.4016331e+002  4.8550389e+001
  1.4018458e+002  4.8516667e+001
  1.4017458e+002  4.8442500e+001
  1.4010500e+002  4.8415417e+001
  1.4003828e+002  4.8327056e+001
  1.3991917e+002  4.8297083e+001
  1.3986253e+002  4.8241222e+001
  1.3971997e+002  4.8159556e+001
  1.3964256e+002  4.8057111e+001
  1.3956167e+002  4.8003722e+001
  1.3953750e+002  4.7968750e+001
  1.3941000e+002  4.7926194e+001
  1.3926542e+002  4.7801667e+001
  1.3919872e+002  4.7691667e+001
  1.3919961e+002  4.7658333e+001
  1.3916206e+002  4.7636639e+001
  1.3905289e+002  4.7475833e+001
  1.3905289e+002  4.7407472e+001
  1.3898708e+002  4.7356639e+001
  1.3898953e+002  4.7316639e+001
  1.3892575e+002  4.7318750e+001
  1.3886161e+002  4.7291222e+001
  1.3870244e+002  4.7135417e+001
  1.3861331e+002  4.7082083e+001
  1.3855953e+002  4.7028333e+001
  1.3850039e+002  4.6930806e+001
  1.3848456e+002  4.6852444e+001
  1.3842381e+002  4.6808333e+001
  1.3834958e+002  4.6688306e+001
  1.3834461e+002  4.6619139e+001
  1.3836456e+002  4.6599139e+001
  1.3834800e+002  4.6538306e+001
  1.3823586e+002  4.6490389e+001
  1.3818372e+002  4.6450000e+001
  1.3811703e+002  4.6340000e+001
  1.3809789e+002  4.6286639e+001
  1.3810583e+002  4.6236194e+001
  1.3776539e+002  4.5944972e+001
  1.3772794e+002  4.5879972e+001
  1.3768872e+002  4.5855000e+001
  1.3768417e+002  4.5811222e+001
  1.3748417e+002  4.5674583e+001
  1.3743914e+002  4.5665417e+001
  1.3736169e+002  4.5620417e+001
  1.3729542e+002  4.5524944e+001
  1.3719917e+002  4.5460417e+001
  1.3713994e+002  4.5379583e+001
  1.3705583e+002  4.5354556e+001
  1.3694500e+002  4.5268750e+001
  1.3679919e+002  4.5198722e+001
  1.3675747e+002  4.5088722e+001
  1.3666331e+002  4.5035417e+001
  1.3661583e+002  4.5052917e+001
  1.3664544e+002  4.5030833e+001
  1.3655372e+002  4.4947472e+001
  1.3656039e+002  4.4920806e+001
  1.3650625e+002  4.4887528e+001
  1.3649750e+002  4.4853722e+001
  1.3644206e+002  4.4824139e+001
  1.3644994e+002  4.4772028e+001
  1.3637753e+002  4.4807056e+001
  1.3632331e+002  4.4799583e+001
  1.3635286e+002  4.4793278e+001
  1.3635206e+002  4.4762472e+001
  1.3630542e+002  4.4743306e+001
  1.3633875e+002  4.4724167e+001
  1.3625828e+002  4.4692889e+001
  1.3622333e+002  4.4637083e+001
  1.3620208e+002  4.4641667e+001
  1.3623122e+002  4.4588306e+001
  1.3619619e+002  4.4575806e+001
  1.3618247e+002  4.4522111e+001
  1.3604003e+002  4.4447917e+001
  1.3603164e+002  4.4461194e+001
  1.3599250e+002  4.4435389e+001
  1.3587828e+002  4.4409556e+001
  1.3581619e+002  4.4340000e+001
  1.3584122e+002  4.4344944e+001
  1.3579169e+002  4.4262861e+001
  1.3572167e+002  4.4238750e+001
  1.3568083e+002  4.4187028e+001
  1.3564914e+002  4.4173722e+001
  1.3563700e+002  4.4182500e+001
  1.3566206e+002  4.4128306e+001
  1.3563294e+002  4.4097500e+001
  1.3563208e+002  4.4034167e+001
  1.3559583e+002  4.4020389e+001
  1.3555292e+002  4.4033306e+001
  1.3556461e+002  4.4020778e+001
  1.3552622e+002  4.4004167e+001
  1.3553208e+002  4.3969972e+001
  1.3551294e+002  4.3962472e+001
  1.3552253e+002  4.3919528e+001
  1.3549664e+002  4.3947028e+001
  1.3545208e+002  4.3946639e+001
  1.3547208e+002  4.3930861e+001
  1.3546622e+002  4.3904167e+001
  1.3549122e+002  4.3900806e+001
  1.3545914e+002  4.3876250e+001
  1.3548667e+002  4.3870417e+001
  1.3550164e+002  4.3893722e+001
  1.3553036e+002  4.3895833e+001
  1.3550872e+002  4.3840806e+001
  1.3548289e+002  4.3836639e+001
  1.3543411e+002  4.3760389e+001
  1.3540167e+002  4.3757083e+001
  1.3535161e+002  4.3710417e+001
  1.3527586e+002  4.3682889e+001
  1.3524622e+002  4.3710000e+001
  1.3528422e+002  4.3736222e+001
  1.3522333e+002  4.3719611e+001
  1.3518992e+002  4.3750417e+001
  1.3516869e+002  4.3747500e+001
  1.3519503e+002  4.3741278e+001
  1.3522125e+002  4.3709139e+001
  1.3521414e+002  4.3700417e+001
  1.3519828e+002  4.3724556e+001
  1.3520956e+002  4.3702472e+001
  1.3519042e+002  4.3710806e+001
  1.3523125e+002  4.3689972e+001
  1.3521206e+002  4.3654972e+001
  1.3522286e+002  4.3634194e+001
  1.3517122e+002  4.3608306e+001
  1.3518039e+002  4.3593333e+001
  1.3513581e+002  4.3502083e+001
  1.3508750e+002  4.3498750e+001
  1.3499914e+002  4.3460389e+001
  1.3497583e+002  4.3467056e+001
  1.3496744e+002  4.3439556e+001
  1.3484992e+002  4.3392917e+001
  1.3479244e+002  4.3347889e+001
  1.3477419e+002  4.3306222e+001
  1.3470078e+002  4.3298750e+001
  1.3460914e+002  4.3237056e+001
  1.3456831e+002  4.3242056e+001
  1.3441753e+002  4.3145389e+001
  1.3434417e+002  4.3112056e+001
  1.3430664e+002  4.3117083e+001
  1.3430750e+002  4.3097083e+001
  1.3427839e+002  4.3107083e+001
  1.3418583e+002  4.3071222e+001
  1.3417628e+002  4.3040000e+001
  1.3413081e+002  4.3018750e+001
  1.3412417e+002  4.2994583e+001
  1.3401417e+002  4.2953722e+001
  1.3392247e+002  4.2867889e+001
  1.3389206e+002  4.2869139e+001
  1.3389122e+002  4.2894111e+001
  1.3390536e+002  4.2895000e+001
  1.3387661e+002  4.2910389e+001
  1.3374828e+002  4.2847083e+001
  1.3372419e+002  4.2807056e+001
  1.3368747e+002  4.2849583e+001
  1.3365494e+002  4.2858694e+001
  1.3362497e+002  4.2846222e+001
  1.3359997e+002  4.2855417e+001
  1.3360250e+002  4.2832861e+001
  1.3357914e+002  4.2825361e+001
  1.3356831e+002  4.2837861e+001
  1.3355831e+002  4.2819556e+001
  1.3350411e+002  4.2834528e+001
  1.3351372e+002  4.2815806e+001
  1.3347333e+002  4.2792056e+001
  1.3344247e+002  4.2795389e+001
  1.3342331e+002  4.2776278e+001
  1.3335917e+002  4.2762889e+001
  1.3334164e+002  4.2777056e+001
  1.3329417e+002  4.2773722e+001
  1.3328661e+002  4.2753722e+001
  1.3323328e+002  4.2752056e+001
  1.3320503e+002  4.2732056e+001
  1.3319914e+002  4.2704583e+001
  1.3317911e+002  4.2712083e+001
  1.3315164e+002  4.2687056e+001
  1.3306831e+002  4.2689583e+001
  1.3304333e+002  4.2672917e+001
  1.3300125e+002  4.2716667e+001
  1.3302328e+002  4.2716250e+001
  1.3303089e+002  4.2744583e+001
  1.3308375e+002  4.2740778e+001
  1.3298956e+002  4.2809167e+001
  1.3299747e+002  4.2836222e+001
  1.3290744e+002  4.2832056e+001
  1.3287039e+002  4.2787444e+001
  1.3290994e+002  4.2811222e+001
  1.3291706e+002  4.2789167e+001
  1.3289206e+002  4.2777500e+001
  1.3287664e+002  4.2740389e+001
  1.3285333e+002  4.2734583e+001
  1.3285417e+002  4.2749583e+001
  1.3283917e+002  4.2740389e+001
  1.3282667e+002  4.2761250e+001
  1.3281119e+002  4.2759167e+001
  1.3281039e+002  4.2804167e+001
  1.3276711e+002  4.2841639e+001
  1.3278372e+002  4.2890000e+001
  1.3274997e+002  4.2911222e+001
  1.3272542e+002  4.2904972e+001
  1.3273706e+002  4.2885806e+001
  1.3271331e+002  4.2888722e+001
  1.3272256e+002  4.2874611e+001
  1.3268536e+002  4.2870833e+001
  1.3270878e+002  4.2859111e+001
  1.3269828e+002  4.2849583e+001
  1.3262667e+002  4.2858778e+001
  1.3261253e+002  4.2837083e+001
  1.3257250e+002  4.2837056e+001
  1.3256917e+002  4.2861222e+001
  1.3253833e+002  4.2847861e+001
  1.3253414e+002  4.2862056e+001
  1.3251458e+002  4.2860833e+001
  1.3252083e+002  4.2904556e+001
  1.3247411e+002  4.2912056e+001
  1.3244586e+002  4.2932917e+001
  1.3243750e+002  4.2918722e+001
  1.3241003e+002  4.2947028e+001
  1.3241672e+002  4.2915389e+001
  1.3236503e+002  4.2901250e+001
  1.3234708e+002  4.2912500e+001
  1.3237958e+002  4.2885000e+001
  1.3236628e+002  4.2849972e+001
  1.3235247e+002  4.2840389e+001
  1.3233661e+002  4.2858722e+001
  1.3232244e+002  4.2841250e+001
  1.3232203e+002  4.2864972e+001
  1.3229542e+002  4.2878333e+001
  1.3230964e+002  4.2893306e+001
  1.3229542e+002  4.2914139e+001
  1.3231872e+002  4.2990000e+001
  1.3230456e+002  4.2994972e+001
  1.3232792e+002  4.3009972e+001
  1.3231292e+002  4.3018306e+001
  1.3232044e+002  4.3048333e+001
  1.3228708e+002  4.3068306e+001
  1.3229419e+002  4.3082917e+001
  1.3230664e+002  4.3068750e+001
  1.3233208e+002  4.3090000e+001
  1.3231958e+002  4.3119139e+001
  1.3233708e+002  4.3116639e+001
  1.3232794e+002  4.3135000e+001
  1.3234375e+002  4.3146639e+001
  1.3231625e+002  4.3166639e+001
  1.3236167e+002  4.3167861e+001
  1.3239878e+002  4.3191639e+001
  1.3237750e+002  4.3217917e+001
  1.3231922e+002  4.3212056e+001
  1.3232544e+002  4.3224194e+001
  1.3230872e+002  4.3227472e+001
  1.3235208e+002  4.3279194e+001
  1.3233253e+002  4.3306250e+001
  1.3229422e+002  4.3318722e+001
  1.3228211e+002  4.3307528e+001
  1.3230292e+002  4.3288333e+001
  1.3225917e+002  4.3266250e+001
  1.3223083e+002  4.3227944e+001
  1.3211500e+002  4.3191250e+001
  1.3204083e+002  4.3122917e+001
  1.3197500e+002  4.3086972e+001
  1.3195578e+002  4.3056944e+001
  1.3195750e+002  4.3072806e+001
  1.3192667e+002  4.3064500e+001
  1.3192258e+002  4.3082778e+001
  1.3187878e+002  4.3087389e+001
  1.3189331e+002  4.3106167e+001
  1.3192581e+002  4.3108667e+001
  1.3188419e+002  4.3112806e+001
  1.3184125e+002  4.3080722e+001
  1.3190628e+002  4.3152389e+001
  1.3191794e+002  4.3202389e+001
  1.3200922e+002  4.3237111e+001
  1.3200539e+002  4.3261667e+001
  1.3205581e+002  4.3285389e+001
  1.3206550e+002  4.3324167e+001
  1.3201167e+002  4.3324556e+001
  1.3201039e+002  4.3283361e+001
  1.3197175e+002  4.3260250e+001
  1.3199047e+002  4.3285667e+001
  1.3195919e+002  4.3310250e+001
  1.3189008e+002  4.3316944e+001
  1.3182331e+002  4.3292778e+001
  1.3182044e+002  4.3321528e+001
  1.3184914e+002  4.3336139e+001
  1.3180081e+002  4.3341111e+001
  1.3179917e+002  4.3316111e+001
  1.3179250e+002  4.3329500e+001
  1.3176833e+002  4.3314472e+001
  1.3177294e+002  4.3302361e+001
  1.3176128e+002  4.3236528e+001
  1.3174581e+002  4.3216139e+001
  1.3169711e+002  4.3201528e+001
  1.3175333e+002  4.3198639e+001
  1.3177456e+002  4.3175722e+001
  1.3173000e+002  4.3157806e+001
  1.3168500e+002  4.3198667e+001
  1.3167753e+002  4.3173639e+001
  1.3163789e+002  4.3158250e+001
  1.3165503e+002  4.3153639e+001
  1.3169919e+002  4.3183639e+001
  1.3169703e+002  4.3160722e+001
  1.3160667e+002  4.3062861e+001
  1.3156119e+002  4.3039083e+001
  1.3157619e+002  4.3000778e+001
  1.3153669e+002  4.2991167e+001
  1.3154789e+002  4.3009056e+001
  1.3152333e+002  4.3011167e+001
  1.3148494e+002  4.2983667e+001
  1.3142414e+002  4.2982000e+001
  1.3142081e+002  4.2968694e+001
  1.3149703e+002  4.2985750e+001
  1.3150794e+002  4.2949083e+001
  1.3147164e+002  4.2945361e+001
  1.3145167e+002  4.2925333e+001
  1.3140081e+002  4.2954528e+001
  1.3137792e+002  4.2942444e+001
  1.3138294e+002  4.2916611e+001
  1.3141125e+002  4.2903250e+001
  1.3138494e+002  4.2868694e+001
  1.3147128e+002  4.2879111e+001
  1.3135456e+002  4.2817417e+001
  1.3134797e+002  4.2790778e+001
  1.3137878e+002  4.2780778e+001
  1.3136164e+002  4.2765333e+001
  1.3132919e+002  4.2793694e+001
  1.3125872e+002  4.2773250e+001
  1.3123703e+002  4.2707389e+001
  1.3124958e+002  4.2671583e+001
  1.3121786e+002  4.2669917e+001
  1.3122708e+002  4.2652417e+001
  1.3120953e+002  4.2649111e+001
  1.3120122e+002  4.2618250e+001
  1.3123292e+002  4.2604944e+001
  1.3123417e+002  4.2583667e+001
  1.3121372e+002  4.2583250e+001
  1.3122086e+002  4.2552861e+001
  1.3114703e+002  4.2581611e+001
  1.3118461e+002  4.2604111e+001
  1.3115586e+002  4.2597000e+001
  1.3112164e+002  4.2613694e+001
  1.3113794e+002  4.2632444e+001
  1.3111953e+002  4.2635750e+001
  1.3111411e+002  4.2670333e+001
  1.3108117e+002  4.2639889e+001
  1.3110161e+002  4.2617000e+001
  1.3107078e+002  4.2641972e+001
  1.3103497e+002  4.2633694e+001
  1.3102581e+002  4.2649528e+001
  1.3100161e+002  4.2634500e+001
  1.3098261e+002  4.2646194e+001
  1.3091842e+002  4.2592028e+001
  1.3087006e+002  4.2595417e+001
  1.3087342e+002  4.2614583e+001
  1.3085511e+002  4.2609556e+001
  1.3081044e+002  4.2634972e+001
  1.3085175e+002  4.2651222e+001
  1.3088758e+002  4.2641222e+001
  1.3091675e+002  4.2611222e+001
  1.3094878e+002  4.2633333e+001
  1.3094008e+002  4.2657028e+001
  1.3089506e+002  4.2647889e+001
  1.3088092e+002  4.2675361e+001
  1.3086753e+002  4.2658694e+001
  1.3081175e+002  4.2660389e+001
  1.3078964e+002  4.2643306e+001
  1.3077967e+002  4.2658333e+001
  1.3083178e+002  4.2672889e+001
  1.3083342e+002  4.2701222e+001
  1.3076003e+002  4.2681222e+001
  1.3072258e+002  4.2701222e+001
  1.3067336e+002  4.2675417e+001
  1.3065669e+002  4.2640389e+001
  1.3073883e+002  4.2627444e+001
  1.3073214e+002  4.2598333e+001
  1.3074425e+002  4.2607917e+001
  1.3077006e+002  4.2602889e+001
  1.3079592e+002  4.2632917e+001
  1.3077458e+002  4.2577500e+001
  1.3083842e+002  4.2564528e+001
  1.3084053e+002  4.2545806e+001
  1.3087047e+002  4.2529139e+001
  1.3086672e+002  4.2514556e+001
  1.3085339e+002  4.2532028e+001
  1.3083208e+002  4.2527472e+001
  1.3084961e+002  4.2484972e+001
  1.3083753e+002  4.2467833e+001
  1.3080094e+002  4.2475417e+001
  1.3076506e+002  4.2435361e+001
  1.3075253e+002  4.2449556e+001
  1.3075414e+002  4.2433694e+001
  1.3068542e+002  4.2420778e+001
  1.3075250e+002  4.2429556e+001
  1.3076169e+002  4.2420361e+001
  1.3077875e+002  4.2446639e+001
  1.3074964e+002  4.2363306e+001
  1.3069961e+002  4.2297444e+001
  1.3059253e+002  4.2257861e+001
  1.3060711e+002  4.2285806e+001
  1.3058253e+002  4.2314556e+001
  1.3052342e+002  4.2320389e+001
  1.3048669e+002  4.2340389e+001
  1.3046250e+002  4.2333722e+001
  1.3045169e+002  4.2306222e+001
  1.3039506e+002  4.2333750e+001
  1.3040875e+002  4.2294111e+001
  1.3038047e+002  4.2292472e+001
  1.3040000e+002  4.2251222e+001
  1.3036914e+002  4.2261194e+001
  1.3036964e+002  4.2233278e+001
  1.3033167e+002  4.2216250e+001
  1.3031583e+002  4.2181194e+001
  1.3030172e+002  4.2244611e+001
  1.3022672e+002  4.2177028e+001
  1.3020331e+002  4.2181222e+001
  1.3021289e+002  4.2151611e+001
  1.3020042e+002  4.2153306e+001
  1.3021208e+002  4.2145806e+001
  1.3019294e+002  4.2098306e+001
  1.3017911e+002  4.2112917e+001
  1.3014536e+002  4.2101639e+001
  1.3017503e+002  4.2083722e+001
  1.3017081e+002  4.2069528e+001
  1.3012244e+002  4.2094556e+001
  1.3008164e+002  4.2085389e+001
  1.3008372e+002  4.2043278e+001
  1.3006831e+002  4.2037889e+001
  1.3005083e+002  4.2059528e+001
  1.3003336e+002  4.1997889e+001
  1.3001167e+002  4.2022083e+001
  1.3000086e+002  4.1990861e+001
  1.2997872e+002  4.1988306e+001
  1.2999703e+002  4.1972500e+001
  1.2997208e+002  4.1960000e+001
  1.2998875e+002  4.1945806e+001
  1.2996869e+002  4.1939167e+001
  1.2995583e+002  4.1897861e+001
  1.2991497e+002  4.1916222e+001
  1.2989544e+002  4.1908306e+001
  1.2988208e+002  4.1823306e+001
  1.2984536e+002  4.1781639e+001
  1.2984833e+002  4.1762083e+001
  1.2981664e+002  4.1781222e+001
  1.2977000e+002  4.1769556e+001
  1.2976828e+002  4.1755417e+001
  1.2975958e+002  4.1764972e+001
  1.2974036e+002  4.1687500e+001
  1.2970381e+002  4.1670000e+001
  1.2966869e+002  4.1574167e+001
  1.2964792e+002  4.1560778e+001
  1.2965042e+002  4.1489972e+001
  1.2968164e+002  4.1436194e+001
  1.2973756e+002  4.1418750e+001
  1.2973250e+002  4.1397028e+001
  1.2974003e+002  4.1417056e+001
  1.2976417e+002  4.1387056e+001
  1.2980792e+002  4.1383333e+001
  1.2979294e+002  4.1335778e+001
  1.2975211e+002  4.1298306e+001
  1.2975869e+002  4.1272472e+001
  1.2973044e+002  4.1250000e+001
  1.2974036e+002  4.1219167e+001
  1.2972208e+002  4.1209944e+001
  1.2973456e+002  4.1206611e+001
  1.2971714e+002  4.1199972e+001
  1.2971711e+002  4.1105833e+001
  1.2974128e+002  4.1104972e+001
  1.2971869e+002  4.1067500e+001
  1.2973458e+002  4.0999139e+001
  1.2972208e+002  4.0987472e+001
  1.2976542e+002  4.0941667e+001
  1.2971578e+002  4.0833694e+001
  1.2970664e+002  4.0850417e+001
  1.2957586e+002  4.0841250e+001
  1.2951753e+002  4.0794556e+001
  1.2942753e+002  4.0781250e+001
  1.2939500e+002  4.0758722e+001
  1.2937336e+002  4.0776222e+001
  1.2938706e+002  4.0758333e+001
  1.2933919e+002  4.0737083e+001
  1.2930417e+002  4.0677917e+001
  1.2927078e+002  4.0710389e+001
  1.2921911e+002  4.0702028e+001
  1.2916956e+002  4.0573333e+001
  1.2908083e+002  4.0477889e+001
  1.2903664e+002  4.0482889e+001
  1.2897000e+002  4.0458722e+001
  1.2885994e+002  4.0372083e+001
  1.2878244e+002  4.0346222e+001
  1.2876328e+002  4.0352083e+001
  1.2875328e+002  4.0337944e+001
  1.2869831e+002  4.0335389e+001
  1.2866831e+002  4.0309583e+001
  1.2863494e+002  4.0314556e+001
  1.2861539e+002  4.0271639e+001
  1.2865583e+002  4.0256222e+001
  1.2866875e+002  4.0221639e+001
  1.2863078e+002  4.0179528e+001
  1.2859164e+002  4.0187083e+001
  1.2851417e+002  4.0133750e+001
  1.2846911e+002  4.0134583e+001
  1.2844497e+002  4.0104528e+001
  1.2837744e+002  4.0107056e+001
  1.2833203e+002  4.0060000e+001
  1.2832919e+002  4.0029556e+001
  1.2828831e+002  4.0042056e+001
  1.2826497e+002  4.0076250e+001
  1.2823289e+002  4.0065861e+001
  1.2823414e+002  4.0032917e+001
  1.2817503e+002  4.0029583e+001
  1.2815586e+002  4.0007889e+001
  1.2813331e+002  4.0035389e+001
  1.2805919e+002  4.0033750e+001
  1.2799167e+002  4.0059556e+001
  1.2798131e+002  4.0047500e+001
  1.2799625e+002  4.0035806e+001
  1.2798042e+002  4.0035833e+001
  1.2797581e+002  4.0014556e+001
  1.2793089e+002  3.9981250e+001
  1.2790831e+002  3.9987889e+001
  1.2788953e+002  3.9975028e+001
  1.2788581e+002  3.9888722e+001
  1.2786831e+002  3.9900389e+001
  1.2784750e+002  3.9882889e+001
  1.2780914e+002  3.9880389e+001
  1.2777997e+002  3.9901194e+001
  1.2779628e+002  3.9870833e+001
  1.2778581e+002  3.9856250e+001
  1.2770411e+002  3.9853694e+001
  1.2766586e+002  3.9806250e+001
  1.2764417e+002  3.9834583e+001
  1.2762500e+002  3.9834583e+001
  1.2758583e+002  3.9798722e+001
  1.2756078e+002  3.9797083e+001
  1.2755039e+002  3.9758333e+001
  1.2750706e+002  3.9736667e+001
  1.2749456e+002  3.9646639e+001
  1.2754578e+002  3.9646194e+001
  1.2758039e+002  3.9597472e+001
  1.2751536e+002  3.9522472e+001
  1.2757208e+002  3.9305833e+001
